epoch=114, lr=1.000000e-03, train_total=0.6419070, train_mask=0.4298053, val_total=0.7905019, val_nmse=0.3518167, val_mask=0.4531872, val_clean=0.2559917, gate=0.659167, lambda_mask=0.968000
epoch=115, lr=1.000000e-03, train_total=0.6431178, train_mask=0.4297889, val_total=0.7949632, val_nmse=0.3543499, val_mask=0.4539285, val_clean=0.2561791, gate=0.665000, lambda_mask=0.970667
epoch=116, lr=1.000000e-03, train_total=0.6443057, train_mask=0.4297373, val_total=0.8048539, val_nmse=0.3629964, val_mask=0.4539632, val_clean=0.2558424, gate=0.670833, lambda_mask=0.973333
epoch=117, lr=1.000000e-03, train_total=0.6458683, train_mask=0.4298572, val_total=0.8018248, val_nmse=0.3575226, val_mask=0.4552276, val_clean=0.2565892, gate=0.676667, lambda_mask=0.976000
epoch=118, lr=1.000000e-03, train_total=0.6471377, train_mask=0.4296754, val_total=0.7959385, val_nmse=0.3527825, val_mask=0.4528160, val_clean=0.2535229, gate=0.682500, lambda_mask=0.978667
epoch=119, lr=1.000000e-03, train_total=0.6487394, train_mask=0.4297404, val_total=0.7979819, val_nmse=0.3531774, val_mask=0.4532655, val_clean=0.2556071, gate=0.688333, lambda_mask=0.981333
epoch=120, lr=1.000000e-03, train_total=0.6491118, train_mask=0.4294888, val_total=0.8205951, val_nmse=0.3751717, val_mask=0.4526660, val_clean=0.2555713, gate=0.694167, lambda_mask=0.984000
epoch=121, lr=1.000000e-03, train_total=0.6513138, train_mask=0.4293320, val_total=0.8048750, val_nmse=0.3576785, val_mask=0.4532397, val_clean=0.2513052, gate=0.700000, lambda_mask=0.986667
epoch=122, lr=1.000000e-03, train_total=0.6509687, train_mask=0.4294544, val_total=0.7924333, val_nmse=0.3442632, val_mask=0.4530021, val_clean=0.2597791, gate=0.700000, lambda_mask=0.989333
epoch=123, lr=1.000000e-03, train_total=0.6521393, train_mask=0.4293245, val_total=0.8008064, val_nmse=0.3528764, val_mask=0.4515423, val_clean=0.2551143, gate=0.700000, lambda_mask=0.992000
epoch=124, lr=1.000000e-03, train_total=0.6522556, train_mask=0.4292336, val_total=0.8266770, val_nmse=0.3763319, val_mask=0.4527598, val_clean=0.2537704, gate=0.700000, lambda_mask=0.994667
epoch=125, lr=1.000000e-03, train_total=0.6540781, train_mask=0.4287853, val_total=0.8098792, val_nmse=0.3600363, val_mask=0.4510456, val_clean=0.2522199, gate=0.700000, lambda_mask=0.997333
epoch=126, lr=1.000000e-03, train_total=0.6549211, train_mask=0.4290508, val_total=0.8245202, val_nmse=0.3708348, val_mask=0.4536855, val_clean=0.2533755, gate=0.700000, lambda_mask=1.000000
epoch=127, lr=1.000000e-03, train_total=0.6548906, train_mask=0.4290011, val_total=0.8100918, val_nmse=0.3567350, val_mask=0.4521510, val_clean=0.2486668, gate=0.700000, lambda_mask=1.002667
epoch=128, lr=1.000000e-03, train_total=0.6572463, train_mask=0.4285610, val_total=0.8102871, val_nmse=0.3554943, val_mask=0.4523801, val_clean=0.2546555, gate=0.700000, lambda_mask=1.005333
epoch=129, lr=1.000000e-03, train_total=0.6578028, train_mask=0.4279966, val_total=0.8203520, val_nmse=0.3661925, val_mask=0.4505550, val_clean=0.2483331, gate=0.700000, lambda_mask=1.008000
