epoch=102, lr=1.000000e-04, train_total=0.2361278, train_mask=0.2210810, val_total=0.2617915, val_nmse=0.1943690, val_mask=0.2236237, val_clean=nan, gate=0.277750, lambda_mask=0.301500
epoch=103, lr=1.000000e-04, train_total=0.2362000, train_mask=0.2208951, val_total=0.2631471, val_nmse=0.1952898, val_mask=0.2239515, val_clean=nan, gate=0.280500, lambda_mask=0.303000
epoch=104, lr=1.000000e-04, train_total=0.2366248, train_mask=0.2210191, val_total=0.2623451, val_nmse=0.1939790, val_mask=0.2245194, val_clean=nan, gate=0.283250, lambda_mask=0.304500
epoch=105, lr=1.000000e-04, train_total=0.2367318, train_mask=0.2210360, val_total=0.2637882, val_nmse=0.1951226, val_mask=0.2243974, val_clean=nan, gate=0.286000, lambda_mask=0.306000
epoch=106, lr=1.000000e-04, train_total=0.2370196, train_mask=0.2209544, val_total=0.2643294, val_nmse=0.1954413, val_mask=0.2240262, val_clean=nan, gate=0.288750, lambda_mask=0.307500
epoch=107, lr=1.000000e-04, train_total=0.2371714, train_mask=0.2206331, val_total=0.2642851, val_nmse=0.1952506, val_mask=0.2234124, val_clean=nan, gate=0.291500, lambda_mask=0.309000
epoch=108, lr=1.000000e-04, train_total=0.2372496, train_mask=0.2204142, val_total=0.2641571, val_nmse=0.1948853, val_mask=0.2230977, val_clean=nan, gate=0.294250, lambda_mask=0.310500
epoch=109, lr=1.000000e-04, train_total=0.2375906, train_mask=0.2203582, val_total=0.2636018, val_nmse=0.1938832, val_mask=0.2234571, val_clean=nan, gate=0.297000, lambda_mask=0.312000
epoch=110, lr=1.000000e-04, train_total=0.2375322, train_mask=0.2201878, val_total=0.2651142, val_nmse=0.1950099, val_mask=0.2236184, val_clean=nan, gate=0.299750, lambda_mask=0.313500
epoch=111, lr=1.000000e-04, train_total=0.2379979, train_mask=0.2201596, val_total=0.2665778, val_nmse=0.1959544, val_mask=0.2242013, val_clean=nan, gate=0.302500, lambda_mask=0.315000
epoch=112, lr=1.000000e-04, train_total=0.2381156, train_mask=0.2202404, val_total=0.2654281, val_nmse=0.1946320, val_mask=0.2236846, val_clean=nan, gate=0.305250, lambda_mask=0.316500
epoch=113, lr=1.000000e-04, train_total=0.2384258, train_mask=0.2199691, val_total=0.2666833, val_nmse=0.1958079, val_mask=0.2228786, val_clean=nan, gate=0.308000, lambda_mask=0.318000
epoch=114, lr=1.000000e-04, train_total=0.2384649, train_mask=0.2199448, val_total=0.2680219, val_nmse=0.1967352, val_mask=0.2231195, val_clean=nan, gate=0.310750, lambda_mask=0.319500
epoch=115, lr=1.000000e-04, train_total=0.2386648, train_mask=0.2195863, val_total=0.2673573, val_nmse=0.1957756, val_mask=0.2229960, val_clean=nan, gate=0.313500, lambda_mask=0.321000
epoch=116, lr=1.000000e-04, train_total=0.2389099, train_mask=0.2195504, val_total=0.2679103, val_nmse=0.1958762, val_mask=0.2233615, val_clean=nan, gate=0.316250, lambda_mask=0.322500
