
epoch=73, lr=1.000000e-03, train_total=0.3354546, train_mask=0.1941287, val_total=0.3383286, val_nmse=0.1882229, val_mask=0.1876321, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.145231, val_avg_gamma=0.144590
epoch=74, lr=1.000000e-03, train_total=0.3353675, train_mask=0.1940798, val_total=0.3375801, val_nmse=0.1881807, val_mask=0.1867492, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.129289, val_avg_gamma=0.127656
epoch=75, lr=1.000000e-03, train_total=0.3356577, train_mask=0.1939427, val_total=0.3407305, val_nmse=0.1919589, val_mask=0.1859645, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.135955, val_avg_gamma=0.143195
epoch=76, lr=1.000000e-03, train_total=0.3351953, train_mask=0.1940428, val_total=0.3391895, val_nmse=0.1897956, val_mask=0.1867423, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.143955, val_avg_gamma=0.143187
epoch=77, lr=1.000000e-03, train_total=0.3346081, train_mask=0.1938168, val_total=0.3357676, val_nmse=0.1865997, val_mask=0.1864599, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.126900, val_avg_gamma=0.113838
epoch=78, lr=1.000000e-03, train_total=0.3340599, train_mask=0.1937347, val_total=0.3369842, val_nmse=0.1875345, val_mask=0.1868121, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.128970, val_avg_gamma=0.145694
epoch=79, lr=1.000000e-03, train_total=0.3348815, train_mask=0.1940216, val_total=0.3398739, val_nmse=0.1901450, val_mask=0.1871610, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.151282, val_avg_gamma=0.110109
epoch=80, lr=1.000000e-03, train_total=0.3341534, train_mask=0.1941366, val_total=0.3444844, val_nmse=0.1951559, val_mask=0.1866606, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.135348, val_avg_gamma=0.160401
epoch=81, lr=1.000000e-04, train_total=0.3245004, train_mask=0.1933030, val_total=0.3296892, val_nmse=0.1810175, val_mask=0.1858397, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.134437, val_avg_gamma=0.138577
epoch=82, lr=1.000000e-04, train_total=0.3222948, train_mask=0.1928261, val_total=0.3295922, val_nmse=0.1808431, val_mask=0.1859364, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.127667, val_avg_gamma=0.132632
