epoch=308, lr=1.000000e-06, train_nmse=0.180835, val_nmse=0.225193
epoch=309, lr=1.000000e-06, train_nmse=0.180838, val_nmse=0.225201
epoch=310, lr=1.000000e-06, train_nmse=0.180909, val_nmse=0.225139
epoch=311, lr=1.000000e-06, train_nmse=0.180845, val_nmse=0.225179
epoch=312, lr=1.000000e-06, train_nmse=0.180884, val_nmse=0.225189
epoch=313, lr=1.000000e-06, train_nmse=0.180827, val_nmse=0.225169
epoch=314, lr=1.000000e-06, train_nmse=0.180874, val_nmse=0.225166
epoch=315, lr=1.000000e-06, train_nmse=0.180950, val_nmse=0.225162
epoch=316, lr=1.000000e-06, train_nmse=0.180863, val_nmse=0.225199
epoch=317, lr=1.000000e-06, train_nmse=0.180883, val_nmse=0.225151
epoch=318, lr=1.000000e-06, train_nmse=0.180768, val_nmse=0.225158
epoch=319, lr=1.000000e-06, train_nmse=0.180813, val_nmse=0.225175
epoch=320, lr=1.000000e-06, train_nmse=0.180875, val_nmse=0.225194
epoch=321, lr=1.000000e-06, train_nmse=0.180837, val_nmse=0.225174
epoch=322, lr=1.000000e-06, train_nmse=0.180943, val_nmse=0.225156
epoch=323, lr=1.000000e-06, train_nmse=0.180778, val_nmse=0.225175
epoch=324, lr=1.000000e-06, train_nmse=0.180853, val_nmse=0.225165
epoch=325, lr=1.000000e-06, train_nmse=0.180827, val_nmse=0.225167
epoch=326, lr=1.000000e-06, train_nmse=0.180868, val_nmse=0.225142
epoch=327, lr=1.000000e-06, train_nmse=0.180824, val_nmse=0.225153
epoch=328, lr=1.000000e-06, train_nmse=0.180875, val_nmse=0.225153
epoch=329, lr=1.000000e-06, train_nmse=0.180819, val_nmse=0.225125
epoch=330, lr=1.000000e-06, train_nmse=0.180893, val_nmse=0.225159
epoch=331, lr=1.000000e-06, train_nmse=0.180835, val_nmse=0.225140
epoch=332, lr=1.000000e-06, train_nmse=0.180851, val_nmse=0.225135
epoch=333, lr=1.000000e-06, train_nmse=0.180732, val_nmse=0.225125
epoch=334, lr=1.000000e-06, train_nmse=0.180741, val_nmse=0.225145
epoch=335, lr=1.000000e-06, train_nmse=0.180819, val_nmse=0.225111
epoch=336, lr=1.000000e-06, train_nmse=0.180853, val_nmse=0.225159
epoch=337, lr=1.000000e-06, train_nmse=0.180720, val_nmse=0.225160
epoch=338, lr=1.000000e-06, train_nmse=0.180789, val_nmse=0.225148
epoch=339, lr=1.000000e-06, train_nmse=0.180821, val_nmse=0.225141
epoch=340, lr=1.000000e-06, train_nmse=0.180751, val_nmse=0.225134
epoch=341, lr=1.000000e-06, train_nmse=0.180867, val_nmse=0.225142
epoch=342, lr=1.000000e-06, train_nmse=0.180841, val_nmse=0.225145
epoch=343, lr=1.000000e-06, train_nmse=0.180874, val_nmse=0.225133
epoch=344, lr=1.000000e-06, train_nmse=0.180769, val_nmse=0.225160
epoch=345, lr=1.000000e-06, train_nmse=0.180804, val_nmse=0.225118
epoch=346, lr=1.000000e-06, train_nmse=0.180809, val_nmse=0.225121
epoch=347, lr=1.000000e-06, train_nmse=0.180672, val_nmse=0.225105
epoch=348, lr=1.000000e-06, train_nmse=0.180822, val_nmse=0.225154
epoch=349, lr=1.000000e-06, train_nmse=0.180828, val_nmse=0.225113
epoch=350, lr=1.000000e-06, train_nmse=0.180700, val_nmse=0.225109
epoch=351, lr=1.000000e-06, train_nmse=0.180822, val_nmse=0.225142
epoch=352, lr=1.000000e-06, train_nmse=0.180836, val_nmse=0.225129
epoch=353, lr=1.000000e-06, train_nmse=0.180765, val_nmse=0.225137
epoch=354, lr=1.000000e-06, train_nmse=0.180824, val_nmse=0.225103
epoch=355, lr=1.000000e-06, train_nmse=0.180843, val_nmse=0.225109
epoch=356, lr=1.000000e-06, train_nmse=0.180707, val_nmse=0.225143
epoch=357, lr=1.000000e-06, train_nmse=0.180757, val_nmse=0.225128
epoch=358, lr=1.000000e-06, train_nmse=0.180829, val_nmse=0.225116
